================================================================================
  DRONE FOLLOW SYSTEM  —  Flight Log
  Start : 2026-06-03 12:01:22
  File  : flight_20260603_120122.txt
================================================================================
  Columns (CSV after this block):
    time_s   | seconds since flight start
    fps      | display FPS
    locked   | 1/0 target locked
    dir      | direction command
    dx       | pixel error X
    dy       | pixel error Y
    tracker  | tracker status string
    area_px2 | bounding-box area (pixels²)
    dist_cm  | estimated distance (cm)
    armed    | FC armed 1/0
    follow   | auto-follow active 1/0
    throttle | CH3 µs
    voltage  | battery voltage (V)
    roll     | FC roll (°)
    pitch    | FC pitch (°)
    yaw      | FC yaw (°)
    m1..m4   | motor µs
--------------------------------------------------------------------------------
time_s,fps,locked,dir,dx,dy,tracker,area_px2,dist_cm,armed,follow,throttle,voltage,roll,pitch,yaw,m1,m2,m3,m4
53.512,13.7,1,ON TARGET,-4,-33,LOCKED,399,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
53.582,13.7,1,ON TARGET,-4,-31,LOCKED,360,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
53.654,13.6,1,ON TARGET,-4,-30,LOCKED,320,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
53.725,13.6,1,ON TARGET,-4,-29,LOCKED,340,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
53.796,13.6,1,ON TARGET,-5,-28,LOCKED,320,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
53.867,13.6,1,ON TARGET,-6,-27,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
53.938,13.6,1,ON TARGET,-8,-27,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
54.007,13.7,1,ON TARGET,-9,-27,LOCKED,360,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
54.078,13.7,1,ON TARGET,-11,-27,LOCKED,320,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
54.150,13.7,1,ON TARGET,-13,-28,LOCKED,357,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
54.222,13.8,1,ON TARGET,-15,-29,LOCKED,340,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
54.295,13.8,1,ON TARGET,-16,-29,LOCKED,340,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
54.368,13.8,1,ON TARGET,-19,-31,LOCKED,323,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
54.440,13.8,1,ON TARGET,-22,-32,LOCKED,340,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
54.512,13.8,1,ON TARGET,-24,-32,LOCKED,323,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
54.584,13.9,1,ON TARGET,-27,-34,LOCKED,378,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
54.654,13.9,1,ON TARGET,-30,-35,LOCKED,323,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
54.724,13.9,1,ON TARGET,-33,-37,LOCKED,340,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
54.795,14.0,1,ON TARGET,-35,-37,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
54.867,14.0,1,ON TARGET,-37,-39,LOCKED,340,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
54.939,14.0,1,ON TARGET,-39,-40,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
55.017,13.9,1,ON TARGET,-39,-41,LOCKED,288,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
55.087,13.9,1,ON TARGET,-41,-43,LOCKED,323,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
55.160,13.9,1,ON TARGET,-43,-44,LOCKED,323,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
55.235,13.9,1,ON TARGET,-44,-44,LOCKED,320,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
55.313,13.9,1,ON TARGET,-45,-45,LOCKED,360,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
55.385,13.9,1,ON TARGET,-46,-46,LOCKED,323,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
55.463,13.9,1,ON TARGET,-46,-46,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
55.536,13.8,1,ON TARGET,-46,-47,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
55.612,13.8,1,ON TARGET,-46,-48,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
55.689,13.8,1,ON TARGET,-45,-49,LOCKED,320,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
55.760,13.8,1,ON TARGET,-45,-49,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
55.834,13.7,1,ON TARGET,-45,-50,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
55.906,13.7,1,ON TARGET,-43,-50,LOCKED,320,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
55.980,13.7,1,ON TARGET,-43,-50,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
56.050,13.7,1,ON TARGET,-42,-50,LOCKED,288,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
56.123,13.7,1,ON TARGET,-42,-51,LOCKED,323,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
56.193,13.7,1,ON TARGET,-40,-50,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
56.269,13.7,1,ON TARGET,-39,-50,LOCKED,288,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
56.342,13.7,1,ON TARGET,-38,-50,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
56.417,13.7,1,ON TARGET,-37,-49,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
56.489,13.7,1,ON TARGET,-36,-49,LOCKED,320,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
56.559,13.7,1,ON TARGET,-36,-49,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
56.630,13.7,1,ON TARGET,-35,-49,LOCKED,340,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
56.702,13.7,1,ON TARGET,-34,-48,LOCKED,340,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
56.773,13.7,1,ON TARGET,-33,-47,LOCKED,340,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
56.845,13.7,1,ON TARGET,-32,-46,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
56.921,13.6,1,ON TARGET,-31,-46,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
56.995,13.6,1,ON TARGET,-30,-44,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
57.069,13.6,1,ON TARGET,-30,-42,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
57.154,13.6,1,ON TARGET,-30,-41,LOCKED,323,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
57.233,13.5,1,ON TARGET,-29,-39,LOCKED,288,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
57.309,13.5,1,ON TARGET,-29,-37,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
57.384,13.5,1,ON TARGET,-29,-35,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
57.465,13.5,1,ON TARGET,-29,-33,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
57.538,13.5,1,ON TARGET,-29,-32,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
57.611,13.5,1,ON TARGET,-28,-32,LOCKED,340,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
57.683,13.5,1,ON TARGET,-28,-30,LOCKED,285,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
57.755,13.5,1,ON TARGET,-29,-28,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
57.832,13.5,1,ON TARGET,-29,-27,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
57.902,13.5,1,ON TARGET,-29,-25,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
57.973,13.6,1,ON TARGET,-28,-24,LOCKED,270,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
58.045,13.6,1,ON TARGET,-29,-23,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
58.118,13.6,1,ON TARGET,-28,-22,LOCKED,320,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
58.190,13.6,1,ON TARGET,-29,-22,LOCKED,285,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
58.263,13.5,1,ON TARGET,-29,-22,LOCKED,285,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
58.335,13.5,1,ON TARGET,-29,-22,LOCKED,285,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
58.413,13.5,1,ON TARGET,-30,-22,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
58.488,13.5,1,ON TARGET,-30,-23,LOCKED,270,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
58.562,13.5,1,ON TARGET,-32,-23,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
58.634,13.5,1,ON TARGET,-32,-24,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
58.707,13.5,1,ON TARGET,-34,-25,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
58.782,13.5,1,ON TARGET,-36,-27,LOCKED,340,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
58.855,13.5,1,ON TARGET,-38,-28,LOCKED,320,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
58.928,13.5,1,ON TARGET,-39,-29,LOCKED,288,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
59.001,13.4,1,ON TARGET,-42,-31,LOCKED,288,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
59.074,13.5,1,ON TARGET,-45,-33,LOCKED,320,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
59.150,13.5,1,ON TARGET,-47,-34,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
59.230,13.4,1,ON TARGET,-50,-37,LOCKED,285,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
59.304,13.5,1,ON TARGET,-53,-39,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
59.376,13.5,1,ON TARGET,-54,-40,LOCKED,320,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
59.449,13.6,1,ON TARGET,-57,-43,LOCKED,323,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
59.523,13.6,1,ON TARGET,-58,-44,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
59.595,13.6,1,ON TARGET,-60,-46,LOCKED,304,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
59.668,13.6,1,ON TARGET,-61,-50,LOCKED,323,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
59.740,13.6,1,ON TARGET,-62,-52,LOCKED,360,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
59.810,13.6,1,ON TARGET,-62,-54,LOCKED,324,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
59.886,13.6,1,ON TARGET,-63,-57,LOCKED,342,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
59.958,13.6,1,ON TARGET,-62,-59,LOCKED,342,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
60.034,13.6,1,ON TARGET,-61,-60,LOCKED,324,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
60.107,13.6,1,ON TARGET,-60,-63,LOCKED,380,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
60.184,13.6,1,ON TARGET,-58,-65,LOCKED,340,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
60.264,13.5,1,ON TARGET,-56,-67,LOCKED,342,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
60.340,13.5,1,ON TARGET,-53,-69,LOCKED,306,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
60.410,13.5,1,ON TARGET,-51,-70,LOCKED,380,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
60.485,13.5,1,ON TARGET,-49,-71,LOCKED,323,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
60.575,13.4,1,ON TARGET,-47,-72,LOCKED,342,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
60.647,13.4,1,ON TARGET,-44,-72,LOCKED,342,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
60.719,13.4,1,ON TARGET,-41,-72,LOCKED,324,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
60.789,13.5,1,ON TARGET,-38,-72,LOCKED,342,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
60.863,13.5,1,ON TARGET,-36,-72,LOCKED,380,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
60.936,13.5,1,ON TARGET,-32,-71,LOCKED,380,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
61.011,13.5,1,ON TARGET,-28,-69,LOCKED,342,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
61.087,13.4,1,ON TARGET,-25,-68,LOCKED,380,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
61.161,13.4,1,ON TARGET,-21,-66,LOCKED,361,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
61.238,13.4,1,ON TARGET,-19,-64,LOCKED,324,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
61.315,13.4,1,ON TARGET,-16,-62,LOCKED,360,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
61.387,13.4,1,ON TARGET,-13,-60,LOCKED,361,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
61.463,13.4,1,ON TARGET,-11,-58,LOCKED,360,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
61.537,13.4,1,ON TARGET,-8,-55,LOCKED,306,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
61.607,13.4,1,ON TARGET,-6,-52,LOCKED,340,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
61.678,13.4,1,ON TARGET,-5,-50,LOCKED,360,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
61.755,13.4,1,ON TARGET,-4,-47,LOCKED,323,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
61.826,13.4,1,ON TARGET,-3,-44,LOCKED,323,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
61.902,13.4,1,ON TARGET,-2,-40,LOCKED,306,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
61.976,13.4,1,ON TARGET,-2,-39,LOCKED,323,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
62.100,13.4,1,ON TARGET,-2,-35,LOCKED,288,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
62.175,13.1,1,ON TARGET,-2,-31,LOCKED,288,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
62.246,13.1,1,ON TARGET,-2,-28,LOCKED,288,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
62.318,13.1,1,ON TARGET,-2,-26,LOCKED,272,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
62.389,13.2,1,ON TARGET,-2,-24,LOCKED,288,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
62.458,13.2,1,ON TARGET,-3,-22,LOCKED,255,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
62.529,13.2,1,ON TARGET,-3,-21,LOCKED,306,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
62.607,13.2,1,ON TARGET,-4,-18,LOCKED,270,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
62.677,13.2,1,ON TARGET,-5,-16,LOCKED,270,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
62.749,13.3,1,ON TARGET,-6,-14,LOCKED,255,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
62.820,13.3,1,ON TARGET,-7,-13,LOCKED,255,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
62.890,13.4,1,ON TARGET,-8,-12,LOCKED,255,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
62.964,13.3,1,ON TARGET,-9,-10,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
63.038,13.3,1,ON TARGET,-9,-10,LOCKED,240,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
63.109,13.3,1,ON TARGET,-11,-8,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
63.186,13.3,1,ON TARGET,-12,-8,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
63.260,13.3,1,ON TARGET,-12,-8,LOCKED,240,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
63.335,13.3,1,ON TARGET,-14,-7,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
63.411,13.4,1,ON TARGET,-16,-7,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
63.486,13.4,1,ON TARGET,-17,-6,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
63.560,13.3,1,ON TARGET,-18,-6,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
63.632,13.4,1,ON TARGET,-21,-6,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
63.704,13.4,1,ON TARGET,-22,-7,LOCKED,255,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
63.776,13.4,1,ON TARGET,-24,-7,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
63.849,13.4,1,ON TARGET,-24,-7,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
63.920,13.4,1,ON TARGET,-24,-8,LOCKED,221,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
63.994,13.4,1,ON TARGET,-24,-8,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
64.073,13.4,1,ON TARGET,-25,-9,LOCKED,221,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
64.156,13.3,1,ON TARGET,-25,-9,LOCKED,208,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
64.233,13.3,1,ON TARGET,-25,-10,LOCKED,208,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
64.306,13.6,1,ON TARGET,-25,-11,LOCKED,208,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
64.381,13.6,1,ON TARGET,-26,-11,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
64.463,13.5,1,ON TARGET,-25,-12,LOCKED,252,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
64.542,13.5,1,ON TARGET,-26,-13,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
64.615,13.5,1,ON TARGET,-25,-13,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
64.688,13.4,1,ON TARGET,-25,-14,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
64.763,13.4,1,ON TARGET,-25,-15,LOCKED,208,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
64.838,13.4,1,ON TARGET,-25,-16,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
64.913,13.4,1,ON TARGET,-25,-17,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
64.988,13.4,1,ON TARGET,-25,-18,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
65.068,13.3,1,ON TARGET,-25,-20,LOCKED,221,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
65.145,13.3,1,LOST,-25,-21,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
65.220,13.3,1,ON TARGET,-24,-23,LOCKED,208,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
65.294,13.3,1,ON TARGET,-24,-25,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
65.367,13.3,1,ON TARGET,-23,-26,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
65.443,13.3,1,ON TARGET,-23,-29,LOCKED,208,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
65.517,13.3,1,ON TARGET,-23,-30,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
65.592,13.3,1,ON TARGET,-22,-32,LOCKED,208,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
65.663,13.3,1,ON TARGET,-21,-34,LOCKED,208,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
65.732,13.3,1,ON TARGET,-21,-35,LOCKED,208,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
65.803,13.4,1,ON TARGET,-21,-37,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
65.874,13.4,1,ON TARGET,-20,-39,LOCKED,208,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
65.948,13.4,1,ON TARGET,-20,-40,LOCKED,208,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
66.024,13.3,1,ON TARGET,-19,-42,LOCKED,240,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
66.099,13.3,1,ON TARGET,-18,-43,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
66.174,13.3,1,ON TARGET,-18,-44,LOCKED,208,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
66.243,13.4,1,ON TARGET,-17,-45,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
66.316,13.4,1,ON TARGET,-15,-46,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
66.394,13.4,1,ON TARGET,-15,-47,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
66.469,13.4,1,ON TARGET,-13,-48,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
66.543,13.4,1,ON TARGET,-12,-49,LOCKED,255,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
66.617,13.5,1,ON TARGET,-11,-49,LOCKED,255,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
66.687,13.5,1,ON TARGET,-10,-48,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
66.759,13.5,1,ON TARGET,-8,-48,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
66.831,13.5,1,ON TARGET,-7,-48,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
66.903,13.5,1,ON TARGET,-6,-48,LOCKED,221,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
66.974,13.6,1,ON TARGET,-5,-47,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
67.045,13.6,1,ON TARGET,-3,-46,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
67.119,13.6,1,ON TARGET,-3,-46,LOCKED,221,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
67.195,13.6,1,ON TARGET,-1,-44,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
67.272,13.6,1,ON TARGET,0,-43,LOCKED,255,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
67.346,13.6,1,ON TARGET,1,-41,LOCKED,208,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
67.422,13.6,1,ON TARGET,1,-40,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
67.497,13.6,1,ON TARGET,2,-39,LOCKED,208,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
67.573,13.6,1,ON TARGET,2,-38,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
67.643,13.6,1,ON TARGET,3,-36,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
67.717,13.6,1,ON TARGET,4,-35,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
67.788,13.6,1,ON TARGET,4,-33,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
67.864,13.6,1,ON TARGET,4,-32,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
67.943,13.6,1,ON TARGET,4,-31,LOCKED,208,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
68.022,13.5,1,ON TARGET,4,-30,LOCKED,208,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
68.101,13.5,1,LOST,4,-29,COAST,0,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
68.174,13.5,1,ON TARGET,3,-27,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
68.248,13.5,1,ON TARGET,3,-27,LOCKED,208,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
68.325,13.5,1,ON TARGET,3,-26,LOCKED,208,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
68.399,13.5,1,ON TARGET,2,-25,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
68.472,13.5,1,ON TARGET,2,-25,LOCKED,224,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
68.545,13.5,1,ON TARGET,1,-24,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
68.620,13.5,1,ON TARGET,1,-24,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
68.691,13.5,1,ON TARGET,1,-24,LOCKED,238,0.0,0,0,1000,0.00,0.00,0.00,0.00,0,0,0,0
